MG,BOM DESPACHO,770,134,0,1007,1327,55,0,53,111,0,0,0,0,26,27,0,0,0,0,0,0,0,64,0,0,0,0,0,0,1154314653,894060928
MG,BOM JARDIM DE MINAS,0,0,0,187,398,33,0,38,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204222268,158177972
MG,BOM JESUS DA PENHA,155,0,0,116,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197306287,152821279
MG,BOM JESUS DO AMPARO,105,0,0,127,287,0,0,0,50,0,0,0,0,3,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,195937963,15176146
MG,BOM JESUS DO GALHO,0,0,0,351,303,70,254,45,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318730115,246868687
MG,BOM REPOUSO,0,110,0,214,390,141,0,0,76,0,0,0,0,22,0,22,0,0,0,0,0,0,15,0,0,0,0,0,0,308452818,238908526
MG,BOM SUCESSO,0,92,0,357,866,116,0,0,0,0,0,0,0,31,31,0,0,0,37,0,0,0,77,0,0,0,0,0,0,492566681,381511768
MG,BONFIM,14,0,0,123,301,38,0,0,39,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162473532,125841976
MG,BONFINOPOLIS DE MINAS,58,41,0,147,292,36,196,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244513444,189385031
MG,BONITO DE MINAS,0,65,0,141,0,583,0,135,0,0,0,0,0,12,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,328174522,254183742
MG,BORDA DA MATA,227,24,0,328,606,0,528,0,98,0,0,0,0,39,25,15,0,0,0,0,0,0,19,0,0,0,0,0,0,616608173,477586656
MG,BOTELHOS,164,45,0,350,471,48,241,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,438785622,339856277
MG,BOTUMIRIM,0,33,0,215,0,113,0,97,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147764055,114448922
MG,BRAS PIRES,43,19,0,86,174,50,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11886566,92066008
MG,BRASILANDIA DE MINAS,0,87,17,411,735,17,0,0,156,0,0,0,0,23,1,19,0,0,0,0,0,0,18,0,0,0,0,0,0,458998138,355511645
MG,BRASILIA DE MINAS,318,0,179,548,0,380,197,123,0,0,0,0,0,11,8,0,0,167,0,0,0,0,25,0,0,0,0,0,0,660840714,511846454
MG,BRASOPOLIS,111,0,0,268,662,25,0,0,127,0,0,0,0,34,19,0,0,0,0,0,0,0,35,0,0,0,0,0,0,408637887,316505701
MG,BRAUNAS,0,0,0,97,211,59,0,30,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,126793012,98206046
MG,BRUMADINHO,277,303,0,832,1170,978,1049,726,60,0,0,0,0,47,0,109,0,93,0,0,0,0,79,0,0,0,0,0,0,1857023089,1438335537
MG,BUENO BRANDAO,0,0,0,192,506,55,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,238757562,18492688
MG,BUENOPOLIS,61,0,0,215,493,63,0,0,0,0,0,0,0,50,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,290605121,225084801
MG,BUGRE,0,0,0,70,132,128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104230548,80730553
MG,BURITIS,230,0,10,570,1107,327,465,418,302,0,0,0,0,54,5,0,0,0,0,0,0,0,415,0,0,0,0,0,0,1157527239,896549199
MG,BURITIZEIRO,182,26,0,588,908,165,0,0,0,0,0,0,0,6,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,607163767,470271602
MG,CABECEIRA GRANDE,129,31,58,142,530,0,353,0,50,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423049902,327668359
MG,CABO VERDE,147,0,0,283,493,77,0,0,57,0,0,0,0,25,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,362471846,280748333
MG,CACHOEIRA DA PRATA,17,77,0,67,227,0,191,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181213613,140356887
MG,CACHOEIRA DE MINAS,0,167,0,265,647,102,0,0,0,0,0,0,0,33,22,0,0,0,0,0,0,0,315,0,0,0,0,0,0,38672984,299537079
MG,CACHOEIRA DE PAJEU,0,0,0,196,198,344,0,114,165,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,344847246,267097405
MG,CACHOEIRA DOURADA,17,48,0,73,66,0,66,0,176,0,0,0,0,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163633632,126740518
MG,CAETANOPOLIS,0,0,0,235,346,116,186,95,0,0,0,0,0,28,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,326493864,252882008
MG,CAETE,243,29,0,868,1135,100,0,0,890,0,0,0,0,102,0,55,0,0,0,0,0,25,275,0,0,0,0,0,0,1143531669,885709094
MG,CAIANA,13,17,0,104,165,187,0,0,0,0,0,0,0,8,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,166325659,128825596
MG,CAJURI,0,40,0,96,182,6,171,0,92,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189245077,146577563
MG,CALDAS,46,0,0,230,637,121,0,0,0,0,0,0,0,11,10,15,0,0,84,0,0,0,0,0,0,0,0,0,0,355630229,275449239
MG,CAMACHO,0,34,0,64,161,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8096905,62713632
MG,CAMANDUCAIA,33,487,42,447,1054,111,272,70,185,0,0,0,0,31,0,130,0,0,0,0,0,0,235,0,0,0,0,0,0,894243967,692626217
MG,CAMBUI,393,56,118,419,880,280,0,167,91,0,0,0,0,23,2,0,0,0,0,0,0,0,59,0,0,0,0,0,0,821232015,636075662
MG,CAMBUQUIRA,197,14,152,121,465,14,0,0,45,0,0,0,0,50,36,0,0,0,48,0,0,0,74,0,0,0,0,0,0,408444537,316355944
MG,CAMPANARIO,40,42,0,96,262,0,0,0,0,0,0,0,0,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,141710712,109760376
MG,CAMPANHA,171,0,144,185,581,35,0,0,42,0,0,0,0,17,5,26,0,0,103,0,0,0,67,0,0,0,0,0,0,449538859,348185071
MG,CAMPESTRE,36,87,0,370,634,400,541,102,0,0,0,0,0,48,8,46,0,0,42,0,12,0,64,0,0,0,0,0,0,760877053,589328432
MG,CAMPINA VERDE,107,0,14,245,481,95,71,85,0,0,0,0,0,36,18,32,0,0,58,0,44,2,0,0,0,0,0,0,0,412296665,319339565
MG,CAMPO AZUL,45,19,30,69,211,97,0,67,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177183008,137235029
MG,CAMPO BELO,441,1,380,443,1751,85,0,0,548,0,0,0,0,113,78,56,0,0,98,0,102,0,60,0,0,0,0,0,0,1385829025,107337768
MG,CAMPO DO MEIO,0,0,0,207,757,0,0,0,0,0,0,0,0,4,0,18,0,0,106,0,59,0,34,0,0,0,0,0,0,362100019,280460339
MG,CAMPO FLORIDO,180,0,49,155,583,45,0,0,0,0,0,0,0,52,40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,362739561,280955689
MG,CAMPOS ALTOS,298,93,54,324,412,36,338,0,215,0,0,0,0,11,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,618392942,478969028
MG,CAMPOS GERAIS,465,0,0,464,312,242,156,49,0,0,0,0,0,13,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,58873602,455998606
MG,CANA VERDE,0,0,0,112,309,22,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137754472,106696117
MG,CANAA,0,31,0,104,0,152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92510561,71652974
MG,CANAPOLIS,100,0,0,244,443,24,0,0,0,0,0,0,0,70,55,8,0,0,42,0,0,0,18,0,0,0,0,0,0,31792697,24624662
MG,CANDEIAS,56,0,0,215,549,100,0,0,0,0,0,0,0,71,34,0,0,0,0,0,0,0,77,0,0,0,0,0,0,348089577,269608715
MG,CANTAGALO,0,0,0,121,268,68,0,0,0,0,0,0,0,6,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,146827051,113723177
MG,CAPARAO,44,0,19,137,205,145,0,0,0,0,0,0,0,24,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,193543397,149906777
MG,CAPELA NOVA,0,0,0,83,167,126,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120323221,93194945
MG,CAPELINHA,386,0,0,1030,0,886,0,0,0,0,0,0,0,13,4,64,0,124,0,0,0,0,555,0,0,0,0,0,0,844106812,653793069
MG,CAPETINGA,0,0,0,142,530,0,0,0,0,0,0,0,0,33,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,223810115,17334951
MG,CAPIM BRANCO,0,0,0,267,617,21,0,0,0,0,0,0,0,33,16,0,0,0,0,0,0,0,13,0,0,0,0,0,0,292270905,226375015
MG,CAPINOPOLIS,0,164,0,281,748,0,0,0,0,0,0,0,0,166,63,32,0,0,0,0,0,0,0,0,0,0,0,0,0,444229169,344072513
MG,CAPITAO ANDRADE,0,182,0,123,368,52,0,0,0,0,0,0,0,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,225951839,175008357
MG,CAPITAO ENEAS,24,96,27,369,315,35,238,16,305,0,0,0,0,21,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,477262282,369657924
MG,CAPITOLIO,125,9,0,175,68,40,0,0,115,0,0,0,0,7,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,191267816,148144252
MG,CAPUTIRA,50,0,0,212,192,283,0,158,0,0,0,0,0,9,0,11,0,0,0,0,0,0,13,0,0,0,0,0,0,303187747,234830527
MG,CARAI,115,71,0,429,0,596,144,336,599,0,0,0,0,3,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,813260044,629901065
MG,CARANAIBA,0,0,0,65,108,91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82947169,64245761
MG,CARANDAI,0,195,0,556,1068,126,855,0,0,0,0,0,0,69,1,78,0,0,0,0,0,0,19,0,0,0,0,0,0,914278007,708143348
MG,CARANGOLA,230,85,71,535,301,192,85,82,29,0,0,0,0,67,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,565742237,43818904
MG,CARATINGA,1036,1,0,1785,2353,228,0,0,3,0,0,0,0,165,69,115,0,0,0,0,0,0,1435,0,0,0,0,0,0,1873086016,1450776889
MG,CARBONITA,0,159,0,202,327,107,0,132,0,0,0,0,0,7,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,296048668,229301037
MG,CAREACU,61,0,0,156,433,0,0,0,1,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204891558,158696362
MG,CARLOS CHAGAS,0,54,0,377,899,254,214,118,43,0,0,0,0,62,0,17,0,53,41,0,0,0,505,0,0,0,0,0,0,687820482,532743318
MG,CARMESIA,0,0,0,57,153,0,156,0,0,0,0,0,0,6,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,133322294,103263225
MG,CARMO DA CACHOEIRA,43,0,102,139,735,52,0,0,74,0,0,0,0,12,0,10,0,0,106,0,0,19,57,0,0,0,0,0,0,429802281,332898335
MG,CARMO DA MATA,0,116,0,217,528,32,0,30,0,0,0,0,0,9,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,287407408,22260805
MG,CARMO DE MINAS,86,0,0,232,376,241,0,0,0,0,0,0,0,38,0,30,0,0,0,0,0,0,56,0,0,0,0,0,0,337247101,261210802
MG,CARMO DO CAJURU,0,227,0,511,1261,43,0,0,0,0,0,0,0,17,16,10,0,0,104,0,0,0,0,0,0,0,0,0,0,657524017,509277545
MG,CARMO DO PARANAIBA,288,48,20,621,1238,71,0,0,175,0,0,0,0,15,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,791292503,612886363
MG,CARMO DO RIO CLARO,4,0,0,358,427,278,0,259,7,0,0,0,0,29,9,0,0,0,120,0,0,0,0,0,0,0,0,0,0,478139793,37033759
MG,CARMOPOLIS DE MINAS,47,0,0,355,627,215,292,0,165,0,0,0,0,37,16,0,0,0,0,0,0,0,305,0,0,0,0,0,0,572985427,443799168
MG,CARNEIRINHO,77,1,16,247,506,0,0,0,106,0,0,0,0,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320157931,247974585
MG,CARRANCAS,0,34,0,81,250,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11785429,91282663
MG,CARVALHOPOLIS,30,30,0,70,237,0,208,0,0,0,0,0,0,23,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0,200965064,155655142
MG,CARVALHOS,0,0,0,60,170,50,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,125,0,0,0,0,0,0,94265584,73012307
MG,CASA GRANDE,0,0,0,30,85,38,165,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101910348,78933469
MG,CASCALHO RICO,28,0,0,51,95,60,165,0,8,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,137575994,106557879
MG,CASSIA,29,0,124,268,755,123,0,0,0,0,0,0,0,25,0,15,0,0,257,14,0,0,0,0,0,0,0,0,0,505461642,391499409
MG,CATAGUASES,267,516,230,966,1118,0,628,0,434,0,0,0,0,139,66,221,0,0,63,0,0,0,785,0,0,0,0,0,0,1513306198,1172113635
MG,CATAS ALTAS,0,78,0,126,326,52,0,64,0,0,0,0,0,15,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,20649785,159940497
MG,CATAS ALTAS DA NORUEGA,0,26,0,98,0,41,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55134509,4270379
MG,CATUJI,0,30,0,250,281,241,0,0,118,0,0,0,0,19,15,48,0,0,0,0,0,0,0,0,0,0,0,0,0,31850702,246695891
MG,CATUTI,40,55,0,117,158,81,0,82,3,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,180336101,13967722
MG,CAXAMBU,277,51,39,349,845,0,0,0,0,0,0,0,0,71,58,26,0,0,0,0,0,0,38,0,0,0,0,0,0,558335443,432452194
MG,CEDRO DO ABAETE,31,0,26,0,0,0,78,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50062789,38775548
MG,CENTRAL DE MINAS,0,42,0,184,345,0,0,0,0,0,0,0,0,8,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,17984529,139297068
MG,CENTRALINA,143,0,0,194,243,0,308,0,66,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32729701,253504075
MG,CHACARA,0,26,0,67,181,0,170,0,19,0,0,0,0,24,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,162443785,125818936
MG,CHALE,25,40,0,157,91,51,96,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144908423,112237126
MG,CHAPADA DO NORTE,183,0,0,263,220,170,0,0,23,0,0,0,0,9,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,342883999,265576795
MG,CHAPADA GAUCHA,80,72,0,300,426,331,111,290,0,0,0,0,0,17,9,0,0,47,0,0,0,0,0,0,0,0,0,0,0,547433475,424008202
MG,CHIADOR,0,0,9,58,159,93,151,0,0,0,0,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,15531958,120300966
MG,CIPOTANEA,0,0,0,110,0,170,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92659292,71768172
MG,CLARAVAL,42,0,0,115,240,110,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161610893,125173829
MG,CLARO DOS POCOES,0,83,0,180,297,18,0,17,73,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212030636,164225852
MG,CLAUDIO,73,214,0,530,1143,147,469,50,304,0,0,0,0,86,79,34,0,0,120,0,0,0,25,0,0,0,0,0,0,1043867157,80851511
MG,COIMBRA,51,47,0,145,284,44,0,0,150,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23686868,183463869
MG,COLUNA,0,0,0,176,118,237,0,0,0,0,0,0,0,3,0,17,0,72,0,0,0,0,18,0,0,0,0,0,0,205769069,159376028
MG,COMENDADOR GOMES,45,0,0,62,218,0,174,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16333617,126510122
MG,COMERCINHO,91,0,0,159,219,194,0,101,74,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283302438,219428593
MG,CONCEICAO DA APARECIDA,122,0,49,180,457,133,0,0,70,0,0,0,0,10,0,7,0,0,0,0,0,0,40,0,0,0,0,0,0,347688004,269297681
MG,CONCEICAO DA BARRA DE MINAS,0,0,0,83,197,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92882387,71940968
MG,CONCEICAO DAS ALAGOAS,412,6,0,621,1780,0,685,0,0,0,0,0,0,95,26,108,0,0,0,0,0,0,0,0,0,0,0,0,0,1168339968,904924072
MG,CONCEICAO DAS PEDRAS,0,20,0,56,94,9,0,0,49,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77949816,60375119
MG,CONCEICAO DE IPANEMA,38,0,0,87,0,170,0,193,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169761341,131486663
MG,CONCEICAO DO MATO DENTRO,21,61,0,485,437,157,144,31,0,0,0,0,0,5,0,30,0,18,0,0,0,0,155,0,0,0,0,0,0,433297455,335605481
MG,CONCEICAO DO PARA,0,32,0,102,0,90,0,43,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,90041629,69740692
MG,CONCEICAO DO RIO VERDE,127,0,0,222,528,35,0,0,41,0,0,0,0,30,15,33,0,0,0,0,0,0,40,0,0,0,0,0,0,338228725,261971107
MG,CONCEICAO DOS OUROS,161,0,0,251,594,63,0,60,84,0,0,0,0,24,19,0,0,0,0,0,0,0,23,0,0,0,0,0,0,412623873,319593
MG,CONEGO MARINHO,28,33,55,113,0,227,0,146,0,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,209100639,161956457
MG,CONFINS,10,103,0,180,372,0,128,0,31,0,0,0,0,36,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,279465183,216456492
MG,CONGONHAL,121,0,0,186,587,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284224569,220142819
MG,CONGONHAS,190,117,0,1230,2045,0,1714,0,1563,0,0,0,0,98,73,0,0,0,0,0,0,0,169,0,0,0,0,0,0,2369073505,1834938204
MG,CONGONHAS DO NORTE,0,0,0,92,35,115,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78901692,61112384
MG,CONQUISTA,33,12,0,133,385,0,0,0,0,0,0,0,0,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185407822,143605462
MG,CONSELHEIRO LAFAIETE,551,0,143,2086,4048,276,2672,57,331,0,0,0,0,150,32,202,0,0,0,20,0,42,785,0,0,0,0,0,0,336836604,2608928562
MG,CONSELHEIRO PENA,40,57,35,372,626,91,92,61,205,0,0,0,0,17,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,523904262,405783925
MG,CONSOLACAO,25,13,0,42,56,0,0,0,37,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61634046,4773793
MG,CONTAGEM,67,1215,20,7342,20695,0,15508,0,2156,0,0,0,0,1316,456,2977,0,0,1465,388,590,563,0,0,0,0,0,0,0,16951325821,13129451362
MG,COQUEIRAL,0,50,0,189,40,126,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131448286,101811734
MG,CORACAO DE JESUS,152,72,0,514,148,222,82,90,0,0,0,0,0,25,13,20,0,29,0,0,0,0,0,0,0,0,0,0,0,440689376,341330807
MG,CORDISBURGO,0,0,0,152,221,19,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,127566412,98805074
MG,CORDISLANDIA,34,0,0,79,220,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10351664,80177604
MG,CORINTO,142,0,0,453,1470,14,423,0,0,0,0,0,0,17,4,86,0,0,63,0,0,0,0,0,0,0,0,0,0,818703591,634117301
MG,COROACI,59,55,0,226,385,230,54,165,4,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393779681,304997451
MG,COROMANDEL,333,0,0,500,309,59,356,22,222,0,0,0,0,78,35,37,0,0,0,0,0,0,275,0,0,0,0,0,0,658743609,510222166
MG,CORONEL FABRICIANO,1076,401,42,1956,232,0,251,0,4008,0,0,0,0,53,18,527,0,0,354,26,0,0,174,0,0,0,0,0,0,3169364223,2454794029
MG,CORONEL MURTA,0,137,0,199,436,52,279,0,15,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34844653,269885189
MG,CORONEL PACHECO,0,0,0,66,172,0,172,0,0,0,0,0,0,9,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,136237418,1055211
MG,CORONEL XAVIER CHAVES,0,0,0,83,238,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976269,75615775
MG,CORREGO DANTA,36,0,0,46,155,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74067941,57368458
MG,CORREGO DO BOM JESUS,0,0,0,55,183,0,0,0,15,0,0,0,0,5,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,86234121,66791631
MG,CORREGO FUNDO,83,0,34,113,262,0,108,0,75,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224702501,174040697
MG,CORREGO NOVO,67,0,0,78,223,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119371344,9245768
MG,COUTO DE MAGALHAES DE MINAS,56,53,8,125,257,0,0,0,71,0,0,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1879065,145540784
MG,CRISOLITA,86,0,0,122,433,12,181,0,0,0,0,0,0,14,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,274051382,212263296
MG,CRISTAIS,138,0,78,143,556,109,0,100,50,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930509,304432982
MG,CRISTALIA,0,33,0,169,392,39,0,0,0,0,0,0,0,17,7,0,0,23,0,0,0,0,0,0,0,0,0,0,0,206810184,160182412
MG,CRISTIANO OTONI,0,0,0,135,337,29,182,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21629921,167532026
MG,CRISTINA,85,0,27,212,313,146,0,14,198,0,0,0,0,20,21,0,0,0,0,0,0,0,415,0,0,0,0,0,0,360434233,279170124
MG,CRUCILANDIA,12,12,0,108,282,39,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,149876033,11608473
MG,CRUZEIRO DA FORTALEZA,77,16,0,117,359,0,297,0,0,0,0,0,0,24,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,287109947,222377655
MG,CRUZILIA,189,0,0,260,435,22,332,18,0,0,0,0,0,32,7,0,0,0,0,0,32,0,385,0,0,0,0,0,0,442444399,34269014
MG,CUPARAQUE,0,0,0,120,205,100,0,0,0,0,0,0,0,24,0,0,0,0,0,65,0,0,46,0,0,0,0,0,0,171337888,132707759
MG,CURRAL DE DENTRO,24,16,0,241,472,165,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288641874,223564191
MG,CURVELO,259,0,0,1613,4015,461,0,0,3,0,0,0,0,109,35,119,0,0,507,0,0,0,545,0,0,0,0,0,0,2198196683,1702587558
MG,DATAS,119,0,0,159,248,136,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220032354,170423489
MG,DELFIM MOREIRA,0,0,0,173,353,73,170,0,0,0,0,0,0,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253838865,196607927
MG,DELFINOPOLIS,0,49,0,158,361,82,16,76,100,0,0,0,0,9,0,0,0,0,91,0,1,0,0,0,0,0,0,0,0,30141785,233459674
MG,DELTA,95,32,0,245,804,0,551,0,0,0,0,0,0,57,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,598671237,463693812
MG,DESCOBERTO,91,0,0,98,289,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152092122,117801176
MG,DESTERRO DE ENTRE RIOS,0,0,0,129,99,77,0,0,0,0,0,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,99515782,77078786
MG,DESTERRO DO MELO,0,0,0,74,158,36,196,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15295476,118469322
MG,DIAMANTINA,8,638,0,989,662,338,262,120,0,0,0,0,0,59,0,19,0,74,0,0,0,0,12,0,0,0,0,0,0,9844492,762493626
MG,DIOGO DE VASCONCELOS,0,22,0,67,36,40,0,0,212,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,144030912,11155746
MG,DIONISIO,0,0,0,149,161,0,0,0,80,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128146462,99254345
MG,DIVINESIA,0,91,0,101,0,0,0,0,254,0,0,0,0,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,167470887,129712619
MG,DIVINO,84,0,0,287,647,387,0,0,0,0,0,0,0,15,6,22,0,148,0,0,0,0,35,0,0,0,0,0,0,520751168,403341733
MG,DIVINO DAS LARANJEIRAS,0,78,0,118,1,2,0,0,158,0,0,0,0,4,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,14156198,109645178
MG,DIVINOLANDIA DE MINAS,62,0,0,208,432,141,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,266272761,206238456
MG,DIVINOPOLIS,49,1508,61,3545,4574,219,2924,68,69,0,0,0,0,491,316,303,0,0,141,0,16,0,0,0,0,0,0,0,0,4401316357,3408988161
MG,DIVISA ALEGRE,15,53,0,162,587,0,281,0,0,0,0,0,0,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,356299517,275967628
MG,DIVISA NOVA,65,0,0,154,382,0,0,0,84,0,0,0,0,8,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,225267678,174478448
MG,DIVISOPOLIS,65,0,0,202,600,78,0,15,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300376734,23265329
MG,DOM BOSCO,0,43,0,93,46,67,52,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9704685,75166504
MG,DOM CAVATI,0,0,0,137,295,0,0,0,48,0,0,0,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,153490191,118884034
